2.038834001828168851e+01,1.360254666041525518e+01,-5.183311997705812857e+00,-3.078858518335105821e-01,-4.147213256105771184e-01,2.437307918808472085e+00,-2.312903157725624492e+00,7.253505008354690919e-02,-3.510641515979315841e+00,-4.108045843220188842e-01,-4.059215041339516716e+00,-3.220767372761718761e+00,-2.149071751963069321e+00
1.985560863067066961e+01,1.549781423576250816e+01,-2.780992376052683568e+00,1.928348789340105784e-01,7.433410150058679389e-02,1.347999386121352616e+00,-2.670277439301671052e+00,-3.274272009409415207e-01,-3.810515691794210458e+00,9.835017261079164186e-01,-3.002054975125199476e+00,-3.353779134616186486e+00,-2.206887244966181605e+00
1.949371635949113823e+01,1.491325202829351149e+01,-2.164280394042862044e-01,1.550456892100974482e+00,9.676116868303906715e-01,2.880831434319892193e+00,-4.383791228821169561e+00,-1.910324436457513153e+00,-4.576214084140875826e+00,1.031792023617791321e+00,-1.973994374322003198e+00,-1.467117795528435575e+00,-2.652928463719160579e+00
1.961402652714449601e+01,1.554558010301259507e+01,5.748023606319054846e-01,1.900090560380290006e+00,2.238542711937889784e-01,2.235812081134131546e+00,-4.387138947542110756e+00,-2.273659759030934424e+00,-3.114027349863509819e+00,1.298687768850477653e+00,-1.739259943601488390e+00,-2.575870569728527126e+00,-3.632328493370120537e+00
1.955350634728836923e+01,1.649412946539754543e+01,2.956678173709753388e+00,1.870827586698966094e+00,-1.202504902391749869e-01,3.058015755710636441e+00,-3.685047490528030156e+00,-3.054801557539700507e+00,-3.115227262273690290e+00,1.972901534211790819e+00,-1.614166630035236638e+00,-2.192574321765248690e+00,-3.042266812859312441e+00
1.953194803909839194e+01,1.800832314565801084e+01,2.045493242710743065e+00,1.808672532625217988e+00,-2.116776011597754525e+00,1.941318968896868391e+00,-2.206909619843102632e+00,-3.702622093369627887e+00,-2.327812734842914288e+00,7.630304486246173301e-01,-1.817244977592567201e+00,-3.019787081883733570e+00,-2.750794894987554251e+00
1.943367826997245729e+01,1.764577930102923276e+01,3.377789929074478614e+00,1.862642803355291754e+00,-1.931762230308276651e+00,1.526527687339376271e+00,-2.065726234068808509e+00,-3.180014516844932082e+00,-2.008888590546335617e+00,1.960523575210874503e+00,-2.089890133525967642e+00,-3.143347346818552435e+00,-4.026727284303093235e+00
1.940374128942498544e+01,1.768166858907689942e+01,2.815924047038612876e+00,1.853757810147855789e+00,-9.554979381477875233e-02,1.321290917008436150e+00,-1.619436591815141879e+00,-3.923886324357498623e+00,-3.345334056271340728e+00,2.082159633164467394e+00,-1.897163343814234349e+00,-3.116750586895805419e+00,-4.243714844883955450e+00
1.934615824625383240e+01,1.812985456751840374e+01,1.697565749389687850e+00,2.231921359886919642e+00,-1.646324248523665101e-01,2.553882431182780355e+00,-1.601591762616994874e+00,-3.985414795722146408e+00,-3.737181015173305365e+00,1.114379559077299131e+00,-1.390051087248552752e+00,-4.008462038999289767e+00,-3.463932751856126036e+00
1.924471126017235179e+01,1.681220011123053126e+01,2.255478487103560248e+00,2.162549785425758930e+00,-8.576175974547969871e-02,2.027832736749786147e+00,-2.193156228080105352e-01,-3.816914753569447427e+00,-4.650311172585573694e+00,-8.486086368934933066e-01,-2.511093035326858569e+00,-3.442828871847829042e+00,-3.232287146678181067e+00
1.904088572021479919e+01,1.631552229497556183e+01,1.265509666373622277e+00,2.400800056084263723e+00,-9.329247682618127535e-03,1.562868959467087482e+00,1.568715910542066716e-01,-3.505389304280007501e+00,-5.974607806279966127e+00,1.933635522062421286e-01,-1.926262153948016698e+00,-3.770071411398505656e+00,-1.783955032490660786e+00
1.866576415606370531e+01,1.146973687094486571e+01,3.193948968024598933e+00,4.962339735265326901e+00,-2.211832283176548675e+00,3.560626361473135049e+00,1.001660120930953024e+00,-2.922622232749723548e+00,-5.895796744591125460e+00,4.759799055556455660e-01,-2.366406162003617197e+00,-3.175927629159473131e+00,-1.150685415166778025e+00
1.958068352824922798e+01,-5.633465778098019350e-02,5.263181577725573490e+00,6.742258068226969492e+00,-4.478620496552675689e+00,3.766476128370123355e+00,2.239992009741270440e+00,-1.116673655709151669e+00,-4.719238164789626211e+00,3.245946020148595679e+00,-1.866226828002972127e+00,-3.295246295717331186e+00,-3.455656818023240096e+00
2.125454739877643817e+01,-7.665161900197543510e+00,5.750474689782498317e+00,7.668281517520319390e+00,-4.926820054264593907e+00,3.304326513024110401e+00,2.350162217842625356e+00,-9.845465878801905601e-01,-4.681200719875357130e+00,2.268851830350409493e+00,3.188640656840792120e-01,-3.182760198468623347e+00,-3.153302646798362474e+00
2.215362369426228994e+01,-1.216062206901290033e+01,4.859788464419236398e+00,9.011121055382316669e+00,-4.566233366499759860e+00,4.111797238555884526e+00,2.037535761972233406e+00,-3.278510746011586430e-01,-5.538793186677483327e+00,3.745060052142459295e+00,1.422320389573080157e-01,-2.402248408659046763e+00,-3.048200703652623300e+00
2.281876516219358209e+01,-1.391272284134835857e+01,4.426311576947945525e+00,1.031668917175729128e+01,-5.891503035623050444e+00,3.379498052468241642e+00,2.882362253901125104e+00,8.213558235148173958e-01,-6.077608435823411703e+00,4.168254897109928692e+00,-1.007068802796370344e+00,-2.713283035391497844e+00,-2.472461037589788635e+00
2.247500078964642967e+01,-1.597386951754187479e+01,3.309677028563117407e+00,9.521845944942956663e+00,-5.534716795577477200e+00,1.926889455967492282e+00,1.932308233578617029e+00,-7.170132733202807529e-01,-5.774031689483202889e+00,1.080995862285201392e+00,-2.118758225908616843e+00,-1.478985527963323054e+00,-3.064946584575205080e+00
2.236742582081255293e+01,-1.601507503742488581e+01,4.401892022356904022e+00,1.030722663277503059e+01,-4.752350096916138966e+00,2.520635295209418203e+00,2.589539766364464590e+00,-1.293118222638310888e-01,-5.703130362970607159e+00,3.353804319499206432e+00,-1.238611546688925813e+00,-2.089847088424681143e+00,-2.023474756856256995e+00
2.235708616187493902e+01,-1.680574403028663610e+01,3.837769209099185730e+00,9.759195439347026380e+00,-4.061533641718327203e+00,2.436761875744509975e+00,3.149692638793374133e+00,6.784452134056037087e-01,-6.469445129451067089e+00,2.182795500742568784e+00,-9.560121508513376165e-01,-2.226895286014237918e+00,-2.656361864393808947e+00
2.253994831528881093e+01,-1.655721009140471622e+01,1.675563598081292183e+00,9.361775566892919898e+00,-4.812291848043929399e+00,1.023193498206025565e+00,2.416866851245699443e+00,2.011272732818271347e+00,-4.241713158513758408e+00,2.512022061577021237e+00,-9.784446426764564775e-02,-1.824630763195228988e+00,-2.847928749368120460e+00
2.341740346452332844e+01,-1.927511488286279118e+01,1.523145065560301381e+00,1.077815795209024330e+01,-4.835599415376483634e+00,6.492733944160187232e-01,2.419901404929872157e+00,1.189191633921543589e+00,-4.525711967491877985e+00,2.568113289195102844e+00,1.228582087657764443e+00,-1.974091071880344384e+00,-3.135450091580154197e+00
2.306349793792157143e+01,-1.916831875712331978e+01,1.447036981863389249e+00,1.121547458987869561e+01,-3.783577335051503621e+00,-6.170749531661565146e-02,9.322719655984365583e-02,9.193315668977425359e-01,-6.970367998002133803e+00,1.686447193980665116e+00,1.470078474680314606e+00,-1.791423655533064041e+00,-3.592059084543910430e+00
2.349925287526910012e+01,-1.932396002362143506e+01,1.365451075437605910e+00,1.406009100565507630e+01,-2.241121273314012452e+00,-1.064772383440524717e+00,-1.290881088958719669e-01,3.006435153318221420e+00,-6.225210331324713131e+00,1.644652738647223389e+00,1.232729065407325075e+00,-7.099668642578403910e-01,-4.894140261196224806e+00
2.258995675687250326e+01,-1.542769247059829851e+01,-3.864006566485759908e+00,1.021460133386079328e+01,-1.907004492907441673e+00,-1.970155983747730488e+00,-3.544318818011355510e-01,3.234951059511987914e+00,-5.316348810485077792e+00,1.984068065317562413e-01,9.333184838608207801e-02,-6.386589987329494011e-01,-3.748604017869856087e+00
2.106521817381287320e+01,-7.397322939981825662e+00,-1.367699197073634965e+00,1.178667153340539464e+01,-1.487067396753525950e+00,-3.510179923167768390e+00,-3.745865747169087712e+00,6.607125279627021897e-01,-5.819337846850791252e+00,-8.038009435454562812e-01,-6.320895265985113642e-01,6.508961598974416507e-01,-9.943781760787502311e-01
2.039536101161328929e+01,-6.658593598715744077e-01,1.669911767282770132e+00,1.464989710820838908e+01,-1.665909179545710384e+00,-6.908306573862116551e+00,-5.973057245581081531e+00,3.996911282113823627e-01,-5.934398322127829140e+00,-2.639113788706808350e+00,-2.239297545294776981e+00,1.516128342656541728e+00,-8.835262009991010634e-01
2.151518016970014457e+01,3.578353404132913695e+00,2.028216966109536390e+00,1.731070695647527202e+01,-5.367672337144946404e-01,-1.086018742511308055e+01,-8.077535660786853811e+00,5.790554575000590454e-01,-4.284048717405600115e+00,-2.292869217497028433e+00,-1.901309943955808546e+00,2.825946841940017773e+00,-1.029856975188401247e+00
2.151179564358292140e+01,5.373875067617389867e+00,1.206542685189183339e-01,1.423391797435162331e+01,-3.158656056972431458e-01,-9.750082294695145535e+00,-9.094379196371288998e+00,-5.362844285954095902e-01,-6.284651022936682097e+00,-2.991772397447792997e+00,-1.231730593886440239e+00,1.752862899670896812e+00,-1.736816893821232055e+00
2.143875976582123855e+01,8.534941567125230222e+00,-1.407596818801102101e+00,1.352514602768418861e+01,8.649352918701999071e-01,-9.389544224440063758e+00,-8.487653473815244709e+00,9.885174071073249413e-02,-5.391545340805959263e+00,-2.533611184709808839e+00,-1.149372560543908905e+00,2.921529395700395160e+00,-1.443376208757439105e+00
2.180908550045689509e+01,8.183566651815061377e+00,-2.112429465411547636e+00,1.388239406799537434e+01,1.103770234670378603e+00,-1.006991400915550194e+01,-9.237934396520204317e+00,-8.374433681505215332e-02,-4.716803292491356103e+00,-4.311426610552661742e+00,-1.338141728207569159e+00,2.333649341951343548e+00,-1.284659841822670012e+00
2.205932792016805166e+01,8.943278605145071225e+00,-1.494132563406133540e+00,1.510643386504455599e+01,1.967252721750326394e+00,-1.024395741630802270e+01,-9.398646481556323096e+00,1.635751495399159650e+00,-4.191069247521880037e+00,-4.677339156032261691e+00,-1.683357089344051261e+00,3.132442445248375229e+00,-9.123517372875000753e-01
2.175893676623492112e+01,1.010540648239114248e+01,-3.894022674882517410e-01,1.405343639944841883e+01,3.053323393138564601e+00,-9.799387208746949796e+00,-8.123073800991221560e+00,1.127902420018539242e+00,-3.758769046644084177e+00,-4.261967237096143890e+00,-1.427242030793393957e+00,3.616534394940991159e+00,-1.211304737184654368e+00
2.161606560825371304e+01,1.142420587540942734e+01,-1.875433788609714991e-01,1.446468849466432793e+01,3.804958462583717171e+00,-9.853006866146051479e+00,-7.487778961102413255e+00,8.796927311487617862e-01,-3.521883595671996936e+00,-3.717149353952298618e+00,-1.524271752060429863e+00,3.173606451907685422e+00,-1.102633818650730735e+00
2.186695633416999485e+01,1.191140666253805591e+01,-1.193174174350420058e+00,1.551583678778365716e+01,3.832083257216630123e+00,-1.011526346249162245e+01,-7.608876888412860140e+00,1.388505397570836797e+00,-2.623956706063658828e+00,-4.784345922643471027e+00,-1.651783579902525778e+00,3.521786163468008102e+00,-1.479033624965385041e+00
2.205263755772476131e+01,1.197472081995922366e+01,-1.455377927207145872e+00,1.597825639243860252e+01,4.522813567424504910e+00,-9.340082005288003586e+00,-7.930533745803399093e+00,1.537386991857457863e+00,-3.092366061170862324e+00,-5.356607298483519131e+00,-1.718534141667927395e+00,4.789369342849758127e+00,-1.690816601341923242e+00
2.176025215428747828e+01,1.168190903417218784e+01,1.120203862398172490e-01,1.541135999645026011e+01,3.081016406656001738e+00,-1.014067625590638322e+01,-7.334773015708141664e+00,1.321652314198024758e+00,-3.310017105993349418e+00,-6.278404767685572097e+00,-5.728776768442027656e-01,4.233850648547948126e+00,-1.608890520418772674e+00
2.195654794309806235e+01,1.393551986398689913e+01,-1.973331000819144476e+00,1.477737848582296110e+01,3.318215740976155903e+00,-1.021577479434454894e+01,-8.116524584473324921e+00,1.787164208632051610e+00,-2.860259934538036397e+00,-6.003498832545860253e+00,-8.303515302126774911e-01,4.797313456269144183e+00,-2.259174278507848133e+00
2.119170714443026071e+01,1.379581533201388588e+01,4.438282555894690340e-01,1.287535647866296706e+01,2.441955546870850036e+00,-9.644942018700248809e+00,-7.326281573504775935e+00,5.569275525059731446e-01,-2.267109334941973753e+00,-5.236691867631424024e+00,-1.182721664943457984e+00,3.779127774080528912e+00,-1.263012923404805310e+00
2.114941287783855017e+01,1.393463186135792675e+01,5.235397693078831516e-01,1.258370092524210548e+01,2.391222296645571621e+00,-1.031704456641170076e+01,-7.430217513307528776e+00,2.599707166580417783e-01,-2.270710568455401202e+00,-5.860950585126047940e+00,-1.485156217638319731e+00,4.186229671762797366e+00,-3.234067437177879256e+00
2.092747900761262869e+01,1.224819442530855618e+01,6.786135777674443537e-01,1.303429309744090503e+01,3.233520510535942361e+00,-9.490254367581977490e+00,-7.036482714912882130e+00,-3.360216134963989187e-01,-2.843436875926763641e+00,-4.916603039332069436e+00,-3.539311987640940682e-01,2.936542701887678408e+00,-2.082579515705746953e+00
2.187662333209967969e+01,1.263633854445257398e+01,-1.837451788662407326e+00,1.586951345397829982e+01,2.689196234701471955e+00,-1.066488847731344158e+01,-7.560221206688979123e+00,1.262189966215675696e+00,-1.967085052436950088e+00,-6.790172001887187392e+00,5.146376489873605298e-01,4.348728504809661999e+00,-3.862853780194157149e+00
2.191887013313224841e+01,1.386379246543928545e+01,-1.823999508269384284e+00,1.474315902939102685e+01,3.284963811309014048e+00,-1.106060809801292777e+01,-7.245053066611656156e+00,1.000451748432606758e+00,-1.408242978305620507e+00,-5.639479936455353837e+00,2.547664645357447522e-01,4.600147031130193298e+00,-3.293458437944767780e+00
2.252769647424979027e+01,1.292939390332884031e+01,-2.656319064546698083e+00,1.386016464200377385e+01,3.499965072250287856e-01,-1.171263705807263200e+01,-7.954477841835815077e+00,1.670988376774815987e-01,-1.777354588193859941e+00,-7.587540817614465638e+00,6.973916601425944606e-01,4.375759970266402732e+00,-5.010672504546815453e+00
2.204812578599805661e+01,1.310994452161350310e+01,-2.186549825071339992e+00,1.361500806670126273e+01,-3.558075047813868963e-01,-1.253294814202602758e+01,-8.097075841322494583e+00,-8.345224655723172402e-01,-1.118199596398410822e+00,-5.968747607770151120e+00,3.275490760233143450e-01,4.451990550662982216e+00,-4.584190595859117145e+00
2.208371447235926155e+01,1.214665512364842748e+01,-3.219313820068955057e+00,1.485862077277412219e+01,-1.963888228936998326e+00,-1.541878275884652538e+01,-9.005148030412126303e+00,-7.947145995160881382e-01,1.545516693606911185e-01,-5.233992087109843538e+00,-3.936856437823150201e-01,3.415424673330925920e+00,-5.577788513428650674e+00
2.301292345077001400e+01,1.077938326630176036e+01,-6.198770295506609962e+00,1.540161996574651049e+01,-2.564641854690520084e+00,-1.584642795359226142e+01,-9.812899458951180875e+00,-1.707695869539502587e+00,-1.535057675542478739e+00,-7.015080299231255090e+00,-3.531647952871982965e-02,2.946529027780042664e+00,-5.659213720632227940e+00
2.215182296923590144e+01,1.217923670451958351e+01,-5.232469566564745378e+00,1.483287854042683485e+01,-2.625559743426185033e+00,-1.474415055490418247e+01,-8.336944944687054715e+00,-1.303886028535483410e+00,4.953161056286666669e-02,-5.342719942256472621e+00,5.743873769798363976e-02,3.575368404975436842e+00,-4.629314248813150456e+00
2.235105368164951756e+01,1.048455875819100136e+01,-5.330411422203572336e+00,1.485118591733679061e+01,-5.404071299533411477e+00,-1.528974926337710905e+01,-8.462602517107622901e+00,-1.635737177987722557e+00,1.344634783622719876e-01,-6.103822478337880497e+00,-1.044002953445044124e+00,2.746644280773796964e+00,-4.649892359210625159e+00
2.246968467755957732e+01,1.016032985445081138e+01,-5.939578170564409731e+00,1.408984250027963370e+01,-6.196455328462115553e+00,-1.130404844144741006e+01,-7.216236719526401444e+00,-1.561353202054159839e+00,8.695342779031435265e-01,-5.743085683135007002e+00,6.306068405599996041e-01,2.413066584664461889e+00,-3.325567395690119721e+00
2.220962852075891192e+01,8.578564728970281550e+00,-5.714627758781558597e+00,1.279720213877510382e+01,-7.949986070552540696e+00,-1.135852650991898827e+01,-7.834098934880823428e+00,-1.468539094661492239e+00,1.716544712425097652e+00,-6.881016968033174308e+00,3.166302478167614121e-01,1.210718281388088791e+00,-4.013017850350084181e+00
2.125533546594033396e+01,9.781705256414435112e+00,-3.473560974836204629e+00,1.263426793836559092e+01,-8.490278412571383271e+00,-9.924055155013677521e+00,-6.648675977140276139e+00,-1.043658715138140902e+00,3.867092723198588100e+00,-5.043931128168842370e+00,9.226769961269316866e-02,5.665315996237202389e-01,-4.180301908530019261e+00
1.971968013783548201e+01,8.785432441326252118e+00,-2.087402891553755691e+00,1.034836141857720371e+01,-7.740022611197140634e+00,-7.313213571735659002e+00,-5.472627693595124576e+00,-4.297552493649862138e-01,3.400242037787551741e+00,-4.105806077564051471e+00,3.233068692320415494e-01,-1.598530640690052351e+00,-5.136187999324056008e+00
1.874938279387556861e+01,9.934854530732339484e+00,-2.765025500554126214e+00,1.044082340202463044e+01,-5.842639429804612483e+00,-6.728101693976295650e+00,-4.742159470962206136e+00,1.218413011020891945e+00,2.788321804329766174e+00,-3.062635886107137217e+00,3.687370708888382254e-01,-2.502970699471328775e+00,-5.061126314631025913e+00
1.789434902571538899e+01,9.307436623949230992e+00,-4.021757056714285183e-01,1.054971201997016905e+01,-4.872600451549327083e+00,-6.135344231003817761e+00,-5.420059917768376145e+00,-1.109600870593696387e+00,3.827109106130825555e+00,-3.731435505185508372e+00,-4.514920052252387461e-01,-1.793437916052901704e+00,-4.785990545919003303e+00
1.708211993793166172e+01,8.739783046233242203e+00,-2.112183860244838118e-01,1.028154872116822283e+01,-3.426884634317199030e+00,-6.570425504822590135e+00,-4.867605418499415748e+00,-2.152438579794677231e+00,3.523968466079551387e+00,-1.859513162705292544e+00,2.583633151357565549e-01,-1.603055906324164948e+00,-4.990049481192559533e+00
1.576361315528969165e+01,6.514006195929079368e+00,9.618671244890611982e-01,9.397870839988629044e+00,-3.730043368632514955e+00,-5.728385413521669633e+00,-4.947646680258621643e+00,-2.865522071709560303e-01,3.613569209017270190e+00,-3.104233996042987442e+00,-1.088671709418789435e+00,-1.918477191817898664e+00,-3.428095411934339865e+00
1.497287294461058593e+01,5.991985063078860030e+00,3.150235573999915051e+00,1.012444265760945861e+01,-2.087393303579711201e+00,-4.974417596365115379e+00,-5.825083068732705094e+00,-1.478420077802486521e+00,2.217729705447809341e+00,-3.686957538186156125e+00,-1.594700214099621149e+00,-1.636424238518130236e+00,-1.666923486837953217e+00
1.448977120055284828e+01,4.778382295422392900e+00,2.336486425486233642e+00,9.309529849939920609e+00,-2.105422491786399952e+00,-4.442461136505086117e+00,-5.204602071699736321e+00,-1.246250037328874516e+00,2.670225335732927086e+00,-3.102583821984737700e+00,-5.503544799258396347e-01,-5.081023149114043402e-01,-2.484688706733258812e+00
1.387693072750472822e+01,4.513967972166596176e+00,5.132492452361010038e+00,8.320117854310977279e+00,-2.756188438811737917e+00,-3.901519152584049799e+00,-4.988942167196690924e+00,-1.341820131539921412e+00,2.268215453755184630e+00,-3.194165026447432165e+00,-1.391602569115300315e-02,-6.726030047006652524e-01,-2.235610893282041101e+00
1.343491789923817592e+01,4.190748742651413394e+00,6.124615813542163778e+00,8.898390604859558906e+00,-1.758789636574036752e+00,-4.548774288574202629e+00,-5.035930294658777839e+00,-5.614375970199790844e-01,2.335742874944696901e+00,-4.177276274366050757e+00,-1.338455605079372557e+00,-1.465911594123928241e+00,-2.549481480953419865e+00
1.337691563549915408e+01,4.446153882998019391e+00,5.410665181730415441e+00,8.646454241440139299e+00,2.357211668832415452e-01,-5.447767764031922866e+00,-5.182423089197473409e+00,-2.315190155249192472e+00,1.581983848536835158e+00,-2.551142437978661803e+00,-1.260706770485459538e+00,8.769215564881679970e-02,-3.443923278189717774e+00
1.355256062219438640e+01,2.871642634144908612e+00,6.214473619528787296e+00,1.006463821505665734e+01,-7.157917318202873247e-01,-5.552101085621183429e+00,-5.184783157833092737e+00,-2.996864185037551920e+00,4.306981821330494453e-01,-3.351582101099162880e+00,-8.648440628541494979e-01,3.971336962629054002e-01,-3.935167011883906607e+00
1.354005417791585764e+01,3.264742522585687645e+00,7.244994784370192065e+00,9.341037514607705816e+00,-7.838289505995930107e-01,-3.005578776092233007e+00,-3.021765679480174160e+00,-3.826592029418903973e+00,9.417322186207457424e-01,-1.762811845509039133e+00,-1.030394031000627653e+00,2.229594385800109269e+00,-2.689782411782140503e+00
1.316135085788810599e+01,3.998661909966417127e+00,7.087105319030363226e+00,9.027277384035530261e+00,-1.899660006068153884e+00,-5.464293654243989273e+00,-4.022484494921071629e+00,-3.140171758726970630e+00,9.941232854589842072e-01,-1.831582708344440702e+00,-1.603574506600288219e+00,1.300973718662286949e+00,-1.758669304592475724e+00
1.236639795400782660e+01,2.892839451927338157e+00,5.496033826179828274e+00,5.991881973686340679e+00,-2.718582448946056829e+00,-6.784748481364600181e+00,-3.672715821737953412e+00,-2.795089702852833646e+00,-1.533652701134187391e+00,-2.010575654490106778e+00,-1.200065582538370590e+00,-7.106067509205953314e-01,-2.673541166027598948e+00
1.262355570853314291e+01,2.469608183290851411e+00,4.496445278646976185e+00,5.920142231019659640e+00,-2.275881161766234229e+00,-6.539875574529483870e+00,-4.913404631249883359e+00,-2.635748435374700716e+00,2.490808182924282299e-01,-3.580304816563918968e-01,-2.189129292243888747e-01,6.195191055149169568e-01,-4.150151338166202741e+00
1.271602763376706235e+01,7.984184383461808698e-01,4.735582500101254588e+00,5.396479382350507059e+00,-3.021497854047830778e+00,-6.657768909153348957e+00,-4.203747801847399934e+00,-2.681482955784019406e+00,-2.237964759933391556e-01,1.619340535873993805e-02,8.120810381192158367e-01,1.091347810141422014e-01,-4.329151185843804761e+00
1.257677503727429702e+01,6.783475198370357839e-01,3.397303523964543714e+00,5.825684997147351218e+00,-2.822042302212778520e+00,-6.550863026726305272e+00,-3.824609238798512223e+00,-3.307586647897013954e+00,4.099454115082322159e-01,-1.636471510978712685e+00,-6.278676369995316309e-01,1.438858330634109839e+00,-3.021091195963225395e+00
1.226273151021713304e+01,-2.556942237360181891e-01,3.084227445047218907e+00,7.321925315391363931e+00,-9.962708852387770486e-01,-5.802955424041318366e+00,-5.089746074199134718e+00,-3.900341048122815124e+00,2.281853554201628831e-01,-1.806651799657427171e-01,1.429476299800113814e+00,1.965475822600620814e+00,-1.592032383053558320e+00
1.209996447177964640e+01,-5.122183003530334844e+00,2.628670182307304426e-01,4.420635669321635319e+00,-3.190147248582673623e+00,-7.157618621231138789e+00,-5.323428743194456025e+00,-3.610907024939308485e+00,-1.104436115086099512e+00,-5.234164975896897776e-01,2.187391717748058184e+00,2.330863504383466456e+00,7.800235385354290507e-01
1.136484673918495503e+01,-5.124450850270369173e+00,1.283348880150727789e+00,1.765749806981665282e+00,-3.391779501347647496e+00,-6.484994062531938219e+00,-4.400366379138344719e+00,-4.455164930282569102e+00,-3.716129644301726209e+00,-1.124026295957929023e+00,1.924024293460374846e+00,3.289964026660065599e+00,5.052322042908916622e-01
1.185945732564727351e+01,-5.148847548342653901e+00,1.866614247060257581e+00,2.655920606289004837e+00,-2.963148953326889323e+00,-5.934721556873321369e+00,-6.051739946413333904e+00,-6.892641024302524677e+00,-2.924962706663148282e+00,-1.171478876003856806e+00,1.975474304180106389e+00,4.405922442666784455e+00,1.618905250887672675e+00
1.252823982855431950e+01,-5.680738718736064286e+00,2.478337586559121952e+00,3.645322043008040414e+00,-4.487432300831209808e+00,-8.810892571260092510e+00,-6.965051949766998263e+00,-7.285510420819703903e+00,-2.534507762743272163e+00,-1.844985860735587124e+00,9.677494382200042544e-01,3.298998959250492913e+00,9.510713719681082035e-01
1.227027980723083900e+01,-4.613326647730588981e+00,1.933899914763926198e+00,5.630449534079274621e+00,-2.353004607955555549e+00,-7.029425513757714405e+00,-5.646083205651462045e+00,-5.652796099615232883e+00,-3.220045600551436404e+00,-8.777620150256816300e-01,1.317919645617158908e+00,3.001317928942155433e+00,1.043913086783097244e+00
1.169203262856517078e+01,-4.998783140879231368e+00,1.959497537876836226e+00,3.737306419347447228e+00,-1.829053560000124312e+00,-5.480782172288096277e+00,-4.911151071046090166e+00,-4.784322886491917615e+00,-4.633515260343937570e+00,-2.142479582613401767e+00,2.655755327195094662e+00,2.582769815027246896e+00,1.825361049606769814e+00
1.175865872822190461e+01,-4.865325049430352600e+00,1.082716680461216219e-01,1.574765635074338865e+00,-2.638822110829904588e+00,-7.523277293255594245e+00,-6.303363217283158626e+00,-3.752101429745109851e+00,-5.686049120192796735e+00,-1.645927964531586740e+00,2.560555103873379146e+00,1.587927205391677088e+00,3.306871879410945514e+00
1.153015548494520814e+01,-3.592208234171758274e+00,8.628409252436581856e-01,1.556837446459074625e+00,-1.988569913936848010e+00,-6.449793938269339222e+00,-5.492705584078855452e+00,-4.061002068715123592e+00,-6.013618982463799334e+00,-2.613430178364636980e+00,1.546298965125124880e+00,1.681379518950356200e+00,2.436282778141459993e+00
1.160462930111771307e+01,-4.503163155682527119e+00,2.636434828724087520e+00,2.868518047731702492e+00,-2.918714273214405797e+00,-7.673727484234581731e+00,-6.014992465587665649e+00,-4.273988081277633633e+00,-7.004047783985742015e+00,-2.941225123981247691e+00,1.433019328519813396e+00,1.347911765626670810e+00,2.283264379543465505e+00
1.154041842417508157e+01,-5.968783960131489152e+00,3.027888249172711266e+00,3.874809042383120516e+00,-1.236759087760971765e+00,-7.114641420310371167e+00,-6.398179325250737293e+00,-4.223875738269136093e+00,-5.894747157625491063e+00,-3.184647458195675629e+00,1.023740793117433157e+00,1.125954869137632430e+00,1.758014848369678029e+00
1.055136087226563646e+01,-6.845381279067153102e+00,1.064671960652896487e+00,1.998942825225447972e+00,3.555947421797031049e-01,-4.132599103683962660e+00,-3.772589282158881119e+00,-2.312478198522116113e+00,-3.592134887229049056e+00,-3.046480994650484941e+00,-1.130409675158005722e+00,1.426095140760162305e+00,1.339098394243136703e+00
1.011834140886966971e+01,-8.153119831223925473e+00,-3.427534115500276979e-01,-1.020459561137863069e+00,-1.635208046365072221e+00,-2.778139844248120660e+00,-3.102186970960346013e+00,-3.564804180516328636e+00,-3.827258524641276694e+00,-3.613943923857457108e+00,-2.319112873861993496e+00,-7.062923022122659100e-01,3.519693768903640607e-01
9.844953755461002487e+00,-7.032338256769508966e+00,5.767341969243843236e-01,-1.088327065903467589e-01,-1.265216961606909107e+00,-1.793864985252610067e+00,-2.990029899995212848e+00,-3.508574025275343011e+00,-3.426800199489769660e+00,-2.856522205226688982e+00,-2.784247939099237623e+00,-4.240200686423156728e-01,1.121030924543287899e+00
9.961779828114352142e+00,-6.468085151597433580e+00,1.442761336467995203e+00,4.442960531749845510e-01,3.784183294112101748e-01,-9.822389239091191548e-01,-3.089930241430025148e+00,-3.754329346314535520e+00,-2.496304600779322591e+00,-2.873916700269688818e+00,-2.407391846062052920e+00,-1.242405709595246099e+00,-3.334154061810528091e-01
1.032632653809096901e+01,-7.468277547905318059e+00,2.462222801608673350e+00,1.315688724809268351e+00,-2.667217853187898724e-01,-1.321505389851508783e+00,-3.470937606958749200e+00,-3.568108084372757727e+00,-4.557690514210056776e+00,-3.359530823110568498e+00,-1.981865581208736460e+00,-1.033148461489459935e+00,1.138712772038331655e+00
1.006713496044574185e+01,-8.767274546325806384e+00,6.310796366803977930e-01,7.513513244694242088e-01,-1.361638921783848488e+00,-2.464559247701454403e+00,-3.282811210077039465e+00,-3.717503764786550313e+00,-4.116279889473725362e+00,-3.479236049305338252e+00,-3.634993572777274196e+00,-1.282692593996845654e+00,1.084102330141967885e+00
